date,liquidityIndex
2021-06-08T00:59:32+00:00,1025585655677104528386720667
2021-06-08T03:15:56+00:00,1025603648918295568752726248
2021-06-08T04:04:25+00:00,1025610022552520809711673090
2021-06-08T05:58:14+00:00,1025625183417618486090801279
2021-06-08T06:35:36+00:00,1025630197391415506627857658
2021-06-08T06:45:25+00:00,1025631641300486536723037962
2021-06-08T07:35:45+00:00,1025638729234529057872041978
2021-06-08T08:01:44+00:00,1025640058535278348771850843
2021-06-08T09:20:17+00:00,1025644086607497817548246394
2021-06-08T09:43:22+00:00,1025645269894875537320253493
2021-06-08T11:32:56+00:00,1025650901430684114624225306
2021-06-08T11:44:31+00:00,1025651489022016938133549212
2021-06-08T15:33:49+00:00,1025663166678090767390706673
2021-06-08T16:27:28+00:00,1025665908566743355645236452
2021-06-08T18:19:32+00:00,1025671637183307712536235327
2021-06-08T18:20:48+00:00,1025671701709912991704937235
2021-06-08T22:12:36+00:00,1025683513336772937986885959
2021-06-09T01:21:47+00:00,1025693119913601113782731042
2021-06-09T01:27:18+00:00,1025693400046719700833673017
2021-06-09T06:37:23+00:00,1025709146147302255552863304
2021-06-09T08:49:58+00:00,1025715908441883503655974110
2021-06-09T08:59:30+00:00,1025716394610020677460188635
2021-06-09T13:07:25+00:00,1025729093072896696772472249
2021-06-09T14:44:46+00:00,1025734089351294473376421907
2021-06-09T15:19:50+00:00,1025736058486754123146644448
2021-06-10T03:45:41+00:00,1025777955549952810116444665
2021-06-10T03:50:21+00:00,1025778217711909972688380311
2021-06-10T12:13:25+00:00,1025806349409451788452059204
2021-06-10T12:21:29+00:00,1025806800511622436555716005
2021-06-10T18:28:33+00:00,1025827403003591071814819383
2021-06-11T21:56:36+00:00,1025919915116131120071253409
2021-06-11T21:58:00+00:00,1025919993700762832784114691
2021-06-11T22:03:28+00:00,1025920300444226346626757808
2021-06-11T22:27:00+00:00,1025921621180164800210958251
2021-06-12T01:38:38+00:00,1025932351339646453710120317
2021-06-12T02:41:20+00:00,1025935561840291749159693599
2021-06-12T17:03:04+00:00,1025979676680667472278505322
2021-06-12T19:24:57+00:00,1025986945904105357603868398
2021-06-12T21:12:54+00:00,1025992739299759149981999134
2021-06-12T21:15:01+00:00,1025992852895755245585696417
2021-06-12T21:16:24+00:00,1025992927136881677082739543
2021-06-12T23:08:08+00:00,1025998923597468015020666492
2021-06-12T23:10:24+00:00,1025999045233479815653428716
2021-06-13T05:16:03+00:00,1026018670853622477370553700
2021-06-13T05:22:56+00:00,1026019041026311687342219276
2021-06-13T07:20:03+00:00,1026025336318481648530400955
2021-06-13T08:48:38+00:00,1026030098017393234584004311
2021-06-13T09:00:18+00:00,1026030724930742261460106078
2021-06-13T12:48:09+00:00,1026042972859097271957283799
2021-06-13T19:16:58+00:00,1026063873932284724974157732
2021-06-13T20:21:31+00:00,1026067346125263194122474254
2021-06-13T21:50:03+00:00,1026072108516474086749611219
2021-06-14T00:21:43+00:00,1026080282398847386148210750
2021-06-14T05:00:33+00:00,1026095288327095317424803107
2021-06-14T08:26:04+00:00,1026106327855066425849042328
2021-06-14T10:39:18+00:00,1026113567796794154885450282
2021-06-14T17:03:50+00:00,1026145349913904920487893054
2021-06-14T19:39:05+00:00,1026174809703283456269044873
2021-06-14T20:17:59+00:00,1026183062377925840042646856
2021-06-14T22:14:57+00:00,1026207684749437768736981890
2021-06-15T00:55:55+00:00,1026237127187690566680608317
2021-06-15T03:41:40+00:00,1026268947809809332448876682
2021-06-15T05:48:26+00:00,1026291013564436306023517320
2021-06-15T06:06:36+00:00,1026292011986778436094423163
2021-06-15T06:11:29+00:00,1026292280370197334488056745
2021-06-15T06:33:36+00:00,1026296130733197901335821365
2021-06-15T20:23:59+00:00,1026440700757809143451921383
2021-06-15T21:15:28+00:00,1026449817128539148453448599
2021-06-15T21:29:44+00:00,1026452339091847254470923878
2021-06-15T21:29:49+00:00,1026452353849251704540553345
2021-06-15T23:19:49+00:00,1026471720209274674072086143
2021-06-16T02:28:40+00:00,1026491934996483415417240527
2021-06-16T02:36:00+00:00,1026492718358898066133612076
2021-06-16T04:32:34+00:00,1026505163419912536731724605
2021-06-16T08:25:23+00:00,1026527477702122024814870292
2021-06-16T10:34:29+00:00,1026540496877662623783861498
2021-06-16T11:40:19+00:00,1026548834866204421936221018
2021-06-16T13:02:21+00:00,1026559230474023408865839830
2021-06-16T14:45:20+00:00,1026570553901461884628634392
2021-06-16T15:07:46+00:00,1026573117416112571046933200
2021-06-16T22:29:02+00:00,1026623356466783776995183833
2021-06-17T02:12:01+00:00,1026648975776166380234975599
2021-06-17T02:28:41+00:00,1026650402817682727860743173
2021-06-17T07:56:18+00:00,1026688054767544591632921720
2021-06-17T09:59:48+00:00,1026702220186735926445157475
2021-06-17T12:51:59+00:00,1026721886314995471554329276
2021-06-17T14:48:25+00:00,1026735186730269808401220456
2021-06-17T23:38:21+00:00,1026795468526665294557741020
2021-06-18T01:48:23+00:00,1026810267204616062894138390
2021-06-18T02:01:02+00:00,1026811520207378440741324219
2021-06-18T03:31:15+00:00,1026815393182188283694451129
2021-06-18T03:35:47+00:00,1026815587761322031262668986
2021-06-18T03:49:13+00:00,1026816182319536365251633815
2021-06-18T06:16:50+00:00,1026822717088434972675962560
2021-06-18T16:23:30+00:00,1026849779222733873944142844
2021-06-18T17:47:38+00:00,1026853535040954038993769534
2021-06-21T10:28:20+00:00,1027024160268064059250322639
2021-06-21T11:34:09+00:00,1027027014296944520454114155
2021-06-21T22:00:22+00:00,1027054167044541387433155391
2021-06-21T22:32:23+00:00,1027055518478817986155314584
2021-06-18T21:32:00+00:00,1026863562014410586810424887
2021-06-19T04:09:25+00:00,1026881328669023417561994063
2021-06-19T06:13:55+00:00,1026886900124331341146875922
2021-06-19T23:30:41+00:00,1026933170649848504414329890
2021-06-20T06:41:19+00:00,1026952391826828739457584476
2021-06-20T10:07:18+00:00,1026961577878016401915836112
2021-06-20T10:27:52+00:00,1026962448178723770498599705
2021-06-20T16:23:51+00:00,1026977467561648058966809188
2021-06-20T17:12:51+00:00,1026979536727459955652130884
2021-06-20T19:15:51+00:00,1026984750953594954372867518
2021-06-20T19:43:03+00:00,1026985908396636318589326783
2021-06-20T21:25:30+00:00,1026990265601929256844822237
2021-06-21T03:26:08+00:00,1027005708632899855635757668
2021-06-22T00:30:38+00:00,1027060508691027178313200674
2021-06-22T00:50:33+00:00,1027061347928450661928327650
2021-06-22T01:46:25+00:00,1027063568492176432751155027
2021-07-19T02:39:07+00:00,1028929424168102171848718328
2021-07-20T04:56:54+00:00,1028995876815187870993003992
2021-07-20T15:07:47+00:00,1029020326320044336889394102
2021-07-20T15:39:30+00:00,1029021607018280911249388114
2021-06-22T02:41:52+00:00,1027065772070121937257827769
2021-06-22T07:38:01+00:00,1027077546895825364385243109
2021-06-22T07:38:05+00:00,1027077549522781033061677915
2021-06-22T08:25:20+00:00,1027079408911904915759981657
2021-06-22T08:27:20+00:00,1027079499636106523008958009
2021-06-22T08:29:59+00:00,1027079619827533298031148439
2021-06-22T13:48:28+00:00,1027094045311294665587343928
2021-06-22T17:17:23+00:00,1027103566117958581419115032
2021-06-22T17:31:29+00:00,1027104154139331889718468305
2021-06-22T17:33:54+00:00,1027104254902661228191458454
2021-06-22T17:36:56+00:00,1027104381408062374840030370
2021-06-22T17:38:13+00:00,1027104434920843978499787214
2021-06-22T17:47:28+00:00,1027104820702405620825778605
2021-06-22T17:59:40+00:00,1027105329451529972046938804
2021-06-22T18:02:18+00:00,1027105439272995004430118392
2021-07-20T13:46:01+00:00,1029017025199584491155201518
2021-07-20T13:51:42+00:00,1029017254051281205837633227
2021-07-20T21:38:32+00:00,1029035987370647304937623596
2021-07-21T04:55:39+00:00,1029053624052350969168040761
2021-07-26T13:24:40+00:00,1029705749192512733756128732
2021-07-27T17:46:59+00:00,1029803433710095630877341646
2021-07-27T19:22:44+00:00,1029808560562687459259681214
2021-07-28T05:11:46+00:00,1029840164685844563804152424
2021-06-22T18:00:32+00:00,1027105365597611400261159791
2021-06-22T18:01:40+00:00,1027105412858509282986133281
2021-06-22T18:03:41+00:00,1027105496961806859427770244
2021-06-22T18:16:04+00:00,1027106013443420915886042916
2021-06-22T18:34:44+00:00,1027106791925030508229455062
2021-06-22T18:35:35+00:00,1027106827377948858034386831
2021-06-22T18:41:18+00:00,1027107065775707776604186938
2021-06-22T18:41:18+00:00,1027107065775707776604186938
2021-06-22T18:44:48+00:00,1027107220973693136650552392
2021-06-22T19:01:37+00:00,1027107966514688902381717914
2021-06-22T19:10:19+00:00,1027108352280323118479142397
2021-06-22T21:38:30+00:00,1027114846057506860348822119
2021-06-22T22:00:08+00:00,1027115792047499379913271694
2021-06-23T01:59:22+00:00,1027126185800938149546997397
2021-06-23T02:19:13+00:00,1027127050516257466171049314
2021-06-23T06:01:01+00:00,1027136714670376034502429720
2021-06-23T06:01:42+00:00,1027136744439471958274037589
2021-06-23T06:03:42+00:00,1027136831581394551293893081
2021-06-23T06:05:45+00:00,1027136920888274115658707690
2021-06-23T12:10:21+00:00,1027152806501587335294710978
2021-06-23T12:11:23+00:00,1027152852896692574389293777
2021-06-23T13:13:14+00:00,1027156130652344243563136480
2021-06-23T17:06:27+00:00,1027168489798744691931114397
2021-06-23T17:55:25+00:00,1027171084863847975144308150
2021-06-23T19:06:32+00:00,1027174860717825998872911626
2021-07-21T11:33:42+00:00,1029069687743790520164278067
2021-07-22T04:40:36+00:00,1029112831533610105093668458
2021-07-22T05:09:46+00:00,1029114052951128487242606681
2021-07-22T06:04:27+00:00,1029116342939911739775322561
2021-07-22T06:46:21+00:00,1029118104417957290155146653
2021-06-24T06:38:47+00:00,1027212606474839280641455669
2021-06-24T07:47:06+00:00,1027216330561110637508062446
2021-06-24T14:08:56+00:00,1027237496927976137392925172
2021-06-24T14:14:24+00:00,1027237800046671810565110777
2021-06-24T14:30:26+00:00,1027238688885089324753717266
2021-06-24T17:06:31+00:00,1027247343494169830665428869
2021-06-24T21:56:16+00:00,1027263495177640034974732978
2021-06-24T22:54:39+00:00,1027266749631906702409579605
2021-06-25T13:51:28+00:00,1027316742827084299831572642
2021-06-25T14:27:01+00:00,1027318734780891725758202209
2021-06-25T14:45:56+00:00,1027325268311077718908231421
2021-06-25T17:52:12+00:00,1027335705866056478191703916
2021-06-25T18:01:42+00:00,1027336237636898678651610454
2021-06-25T19:58:20+00:00,1027342773358797257221622177
2021-06-25T22:14:30+00:00,1027350413397274892294813273
2021-06-25T22:21:18+00:00,1027350795060849050818089961
2021-06-26T06:44:11+00:00,1027379019184887687619559879
2021-06-26T14:09:14+00:00,1027404014325417334138623660
2021-06-26T14:18:50+00:00,1027404552566102292315697659
2021-06-26T19:19:34+00:00,1027422384649794729740672498
2021-06-26T21:59:38+00:00,1027431952012603688027199019
2021-06-27T03:57:17+00:00,1027451971083735240406487380
2021-06-27T05:02:47+00:00,1027455625455574342747169688
2021-06-27T06:01:11+00:00,1027458849696213247009529366
2021-06-27T06:05:31+00:00,1027459087968356866412888415
2021-06-27T10:01:08+00:00,1027472096339675982226894124
2021-06-27T12:25:14+00:00,1027516455558378686939284996
2021-06-27T12:25:47+00:00,1027516605941000409824909070
2021-06-27T13:02:01+00:00,1027526438238830215739367828
2021-06-27T13:05:20+00:00,1027527334159895075565031241
2021-06-27T13:22:41+00:00,1027532043519966957197173424
2021-06-27T14:00:12+00:00,1027542105741915292326484974
2021-06-27T14:08:15+00:00,1027544139698835416902567962
2021-07-26T14:50:56+00:00,1029714328448327748086241919
2021-07-26T20:05:07+00:00,1029731871463470224910697287
2021-07-27T00:07:48+00:00,1029745423762772999568981625
2021-07-27T04:31:50+00:00,1029760173333580958928229742
2021-07-27T04:35:03+00:00,1029760352973696200020405823
2021-07-27T09:18:34+00:00,1029776191293242176274448647
2021-06-27T14:57:49+00:00,1027554224140902816781769095
2021-06-27T17:01:49+00:00,1027578832361110936295968751
2021-06-27T19:56:49+00:00,1027587608746091264691201933
2021-06-27T20:13:29+00:00,1027588445816495126802526641
2021-06-27T23:21:36+00:00,1027597901532021879027602160
2021-06-28T01:22:41+00:00,1027604114402035940005639644
2021-07-23T15:11:40+00:00,1029199656415366423016726624
2021-07-23T19:34:09+00:00,1029210692595989742475668531
2021-07-23T19:48:14+00:00,1029211284742815972594863708
2021-06-28T07:36:20+00:00,1027623305507882266070107292
2021-06-28T07:49:08+00:00,1027623932908896228646776031
2021-06-28T08:36:34+00:00,1027626262897119331253656929
2021-06-28T11:26:29+00:00,1027634616269561870356555859
2021-06-28T19:52:50+00:00,1027659508922824200645026549
2021-06-29T07:41:28+00:00,1027694356045742837547316675
2021-06-29T12:05:37+00:00,1027707343687599925072297452
2021-06-29T19:44:01+00:00,1027729955777235848402454731
2021-06-29T23:29:20+00:00,1027741074083279400981020082
2021-06-29T23:56:09+00:00,1027742397396999185481108888
2021-06-30T00:35:49+00:00,1027744354860860902618927735
2021-06-30T00:42:46+00:00,1027744697821959173583159183
2021-06-30T00:48:43+00:00,1027744991442685386734155140
2021-06-30T00:58:58+00:00,1027745496946396136994240230
2021-06-30T14:14:22+00:00,1027784748415747195541452952
2021-07-01T18:41:05+00:00,1027874679471348091382511695
2021-07-02T00:32:22+00:00,1027893447567877523036983585
2021-07-02T13:05:52+00:00,1027933975101881479534648108
2021-07-02T14:58:33+00:00,1027940028929478292304872895
2021-07-02T18:36:41+00:00,1027951801714431555702149491
2021-07-02T21:30:16+00:00,1027961336394274806220360940
2021-07-02T21:32:40+00:00,1027961468662925892572821367
2021-07-02T21:47:22+00:00,1027962276687062588446540284
2021-07-03T03:36:04+00:00,1027981493333348287401399723
2021-07-03T13:31:29+00:00,1028014427494405637266019668
2021-07-03T14:05:35+00:00,1028016313562817541882378667
2021-07-03T15:06:10+00:00,1028019664988724067842074539
2021-07-03T17:01:16+00:00,1028053474951437889335732102
2021-07-03T17:10:35+00:00,1028055472859061527781912614
2021-07-03T17:18:41+00:00,1028057151837311007680844392
2021-07-03T17:21:18+00:00,1028057694232862869845141433
2021-07-03T17:29:48+00:00,1028059454208153342874462843
2021-07-03T17:58:30+00:00,1028063313319951015429598948
2021-07-03T19:15:45+00:00,1028073708955818124809184496
2021-07-04T12:00:42+00:00,1028209196120808839813823188
2021-07-04T16:53:27+00:00,1028244947217837674750770568
2021-07-04T18:25:17+00:00,1028256162152148527352940355
2021-07-04T19:58:11+00:00,1028267502031804226065614892
2021-07-04T22:10:38+00:00,1028274033809594585834012885
2021-07-04T22:54:47+00:00,1028276210871743669481700250
2021-07-05T00:10:44+00:00,1028279955467928354389908117
2021-07-05T01:06:55+00:00,1028282815703060217928676290
2021-07-05T02:32:14+00:00,1028287312382289378182349774
2021-07-05T10:46:29+00:00,1028313546284396774908606448
2021-07-05T15:56:24+00:00,1028329990287097636965947897
2021-07-05T17:05:18+00:00,1028332681243910305016997908
2021-07-05T18:46:39+00:00,1028335411283909817051777779
2021-07-06T01:04:23+00:00,1028345579286066657180453940
2021-07-06T19:04:41+00:00,1028374658538722763335653285
2021-07-06T19:53:49+00:00,1028375982220223850984213128
2021-07-07T07:59:27+00:00,1028395560287952940264504726
2021-07-07T10:24:55+00:00,1028399884879949806307568685
2021-07-07T12:43:51+00:00,1028404003716888224993932239
2021-07-07T15:24:48+00:00,1028408812297484551233089279
2021-07-07T19:23:07+00:00,1028416038279015584188221370
2021-07-08T18:17:59+00:00,1028457728112686896278631314
2021-07-08T19:02:51+00:00,1028459168260028849923283753
2021-07-09T05:25:20+00:00,1028473992737346428295288833
2021-07-10T08:08:40+00:00,1028512348344885346494136390
2021-07-10T18:32:29+00:00,1028527442807833783130153082
2021-07-10T19:49:20+00:00,1028529296931643029192365459
2021-07-10T19:50:41+00:00,1028529329429743939987072972
2021-07-10T22:51:28+00:00,1028533690376915816140850278
2021-07-11T02:20:53+00:00,1028538918362716137768311231
2021-07-11T12:58:59+00:00,1028554846631271707578460038
2021-07-12T05:08:02+00:00,1028579155323410701012600618
2021-07-12T06:37:03+00:00,1028581388164396737223480413
2021-07-12T06:37:12+00:00,1028581391944192169290170406
2021-07-12T06:48:20+00:00,1028581675730695392612195475
2021-07-12T07:59:02+00:00,1028583482021336994024929274
2021-07-12T09:10:49+00:00,1028585476467115844893972854
2021-07-12T10:23:21+00:00,1028587496347263025749544844
2021-07-13T05:32:32+00:00,1028619544229065898400396956
2021-07-13T19:31:01+00:00,1028642954149543402036573980
2021-07-14T03:52:10+00:00,1028656831347643864604989863
2021-07-14T07:13:20+00:00,1028662400852436965636579514
2021-07-14T15:13:41+00:00,1028675681580621649471107055
2021-07-14T18:16:44+00:00,1028682521907867114778988284
2021-07-15T11:26:39+00:00,1028721019400512208884554420
2021-07-15T22:20:39+00:00,1028745974447814513164518720
2021-07-16T03:54:27+00:00,1028758772525141053006736536
2021-07-16T20:30:00+00:00,1028796940930382334085184936
2021-07-16T22:42:52+00:00,1028802037257290974767385321
2021-07-17T00:15:15+00:00,1028805590383744279352239909
2021-07-30T08:59:04+00:00,1030080110014408088037317397
2021-07-30T09:25:33+00:00,1030081506654864879749029986
2021-07-30T10:47:14+00:00,1030085870190581197478389539
2021-07-30T22:49:06+00:00,1030124563515660865400771016
2021-07-30T22:55:15+00:00,1030124893214865542407219623
2021-07-30T23:14:30+00:00,1030125911998229820971717917
2021-07-31T01:06:58+00:00,1030131974879133218516776584
2021-07-24T05:15:34+00:00,1029289573726639155957763313
2021-07-24T05:48:01+00:00,1029294044357403728366639316
2021-07-24T09:18:02+00:00,1029322948375249475648024514
2021-07-24T10:47:00+00:00,1029335226205963370291667084
2021-07-24T11:06:44+00:00,1029337943508228855333244428
2021-07-24T18:47:17+00:00,1029401264217687917791356534
2021-07-24T21:45:29+00:00,1029425646943329716754486308
2021-07-24T22:01:37+00:00,1029427854336335174291304418
2021-07-25T03:18:20+00:00,1029471165540407388929030426
2021-07-25T06:54:18+00:00,1029497085257126762906523436
2021-07-28T19:03:43+00:00,1029884803829124288770844167
2021-07-29T13:29:11+00:00,1030018851974616717400721748
2021-07-29T21:14:01+00:00,1030043178608652140766864042
2021-07-17T16:34:29+00:00,1028843560888471210426755267
2021-07-17T16:36:46+00:00,1028843651243073811247612795
2021-07-25T12:13:36+00:00,1029533059829345449091148949
2021-07-25T13:17:23+00:00,1029540169555305832197193368
2021-07-25T16:28:36+00:00,1029561723534070496371986197
2021-07-25T16:32:37+00:00,1029561725256359397811262605
2021-07-26T03:07:14+00:00,1029633276315496356350022534
2021-07-26T06:27:51+00:00,1029656810538707397314294297
2021-07-31T04:28:19+00:00,1030142923077528674700953389
2021-07-31T09:52:11+00:00,1030160834988263800087781093
2021-07-31T20:12:54+00:00,1030195217088688551963957814
2021-07-31T20:45:55+00:00,1030197054518059026778255319
2021-07-31T21:45:26+00:00,1030200394524623347191160951
2021-08-01T01:09:20+00:00,1030211835898397448859082069
2021-08-01T09:01:26+00:00,1030238331858564986761379706
2021-08-01T14:25:12+00:00,1030256506659456288144282375
2021-08-01T17:03:53+00:00,1030269431578964518726360810
2021-08-01T18:09:12+00:00,1030273036492112535625989470
2021-08-01T21:36:03+00:00,1030284099336543623169793337
2021-08-02T04:35:49+00:00,1030306641708086724725598058
2021-08-02T05:00:37+00:00,1030307971849876762222498581
2021-08-02T14:31:32+00:00,1030338621657336381000751464
2021-08-03T07:42:38+00:00,1030395877130482468389688765
2021-08-03T14:40:26+00:00,1030419320797849419727500528
2021-08-03T21:30:40+00:00,1030442330123575813966837991
2021-08-03T21:47:52+00:00,1030445717975307648810079732
2021-08-04T02:48:09+00:00,1030469274217474059830327175
2021-08-04T13:12:24+00:00,1030519418660224783430921058
2021-08-04T14:23:45+00:00,1030523109556294837640457950
2021-08-04T14:40:35+00:00,1030523983894627178577366438
2021-08-04T17:53:45+00:00,1030534020560056846023188142
2021-08-05T05:12:45+00:00,1030569881753140601819878811
2021-08-05T14:39:34+00:00,1030600075055180045767317132
2021-08-06T00:55:39+00:00,1030633164934177745478351655
2021-08-11T12:54:50+00:00,1032094194555023510636495430
2021-08-06T02:56:40+00:00,1030639884543402381425653276
2021-08-06T13:10:17+00:00,1030674219197777118728940324
2021-08-06T13:18:26+00:00,1030674675443747609797120266
2021-08-06T13:44:41+00:00,1030678527863383845864217100
2021-08-07T15:39:31+00:00,1030766254028670906054328563
2021-08-07T19:38:05+00:00,1030785748160867837997962173
2021-08-08T04:13:43+00:00,1030836661719327988137755215
2021-08-08T08:58:14+00:00,1030851704650599305549838356
2021-08-08T19:39:58+00:00,1030885487384093279861665899
2021-08-09T01:20:53+00:00,1030903441459336480383154236
2021-08-09T13:10:00+00:00,1030940758198282936942971050
2021-08-09T15:33:11+00:00,1030955970115409091574327892
2021-08-09T15:52:00+00:00,1030975055737897859324538010
2021-08-09T16:43:46+00:00,1031022308511517781042960798
2021-08-09T17:12:34+00:00,1031046857005212545274397166
2021-08-10T00:35:29+00:00,1031411788881681368415747271
2021-08-10T01:32:45+00:00,1031458994034314204161086292
2021-08-10T02:14:48+00:00,1031490221880324089061119004
2021-08-10T02:24:53+00:00,1031497113259072305760027070
2021-08-10T02:26:12+00:00,1031497877099444569988898348
2021-08-10T04:19:46+00:00,1031543032462712043037742106
2021-08-10T07:43:25+00:00,1031624017909200419112695061
2021-08-10T10:15:14+00:00,1031682465508345867486099577
2021-08-12T06:52:26+00:00,1032378121894364505640944638
2021-08-10T10:53:24+00:00,1031696703912232354699532557
2021-08-10T10:56:41+00:00,1031697928846656976056785515
2021-08-10T11:11:15+00:00,1031701508529091601648765235
2021-08-10T16:40:33+00:00,1031782467445181398300878995
2021-08-10T17:06:05+00:00,1031788747266505770152262417
2021-08-10T18:17:38+00:00,1031806358366228720239984034
2021-08-11T00:03:39+00:00,1031891798868716503814832416
2021-08-12T16:10:23+00:00,1032525386347781355898178734
2021-08-12T16:56:30+00:00,1032538104998858255474158558
2021-09-10T08:02:18+00:00,1036041195101663745974536144
2021-09-10T15:35:41+00:00,1036056156957516992245468579
2021-09-11T04:55:47+00:00,1036082482065398046583861669
2021-09-11T05:17:08+00:00,1036083205658784224867434117
2021-09-12T04:55:00+00:00,1036129459454030802008255767
2021-09-12T07:55:15+00:00,1036135362053951079459323745
2021-09-12T23:55:12+00:00,1036166804430270009976768058
2021-08-12T23:41:40+00:00,1032648868329632911096979150
2021-08-13T00:43:12+00:00,1032665719842951924478800261
2021-08-13T03:37:22+00:00,1032721586140317016792844364
2021-08-13T05:01:59+00:00,1032745386905756914957192904
2021-08-13T05:41:27+00:00,1032756664521100151802783434
2021-08-13T07:30:17+00:00,1032786080800900842255767901
2021-08-13T12:33:52+00:00,1032868076996208921680984150
2021-08-13T12:56:39+00:00,1032873898363913134076736578
2021-08-13T16:00:41+00:00,1032915921905684219896309845
2021-08-13T16:02:39+00:00,1032916374991986708541746962
2021-08-13T16:04:45+00:00,1032916853462977061564350209
2021-08-13T20:23:58+00:00,1032978252670287935950240331
2021-08-13T22:48:17+00:00,1033012410596722612500334961
2021-08-13T22:51:41+00:00,1033013214660601991244200250
2021-08-14T00:31:02+00:00,1033022147232057994058930414
2021-08-14T12:01:05+00:00,1033084058292746311242620438
2021-08-15T08:27:26+00:00,1033186509066016873988085984
2021-08-15T08:33:13+00:00,1033186994097428539897959729
2021-08-15T09:23:09+00:00,1033198472688699535218033404
2021-08-16T11:40:58+00:00,1033528039039238138474707729
2021-08-16T17:17:03+00:00,1033598255204521892878698068
2021-08-16T17:39:14+00:00,1033598324589219580229680879
2021-08-16T21:44:08+00:00,1033649512442976172763054350
2021-08-17T00:13:06+00:00,1033675258342679276997900862
2021-08-17T00:59:01+00:00,1033684860161116652172836848
2021-08-17T01:51:19+00:00,1033696044306576946190898587
2021-08-17T05:49:14+00:00,1033713802230751440800943785
2021-08-17T23:09:16+00:00,1033817898518078533596100415
2021-08-18T03:02:30+00:00,1033847076258897065206811070
2021-08-18T07:14:10+00:00,1033884335243822710132643042
2021-08-18T08:02:56+00:00,1033891232422900405197532476
2021-08-18T08:33:02+00:00,1033892902270551244180917923
2021-08-18T12:13:39+00:00,1033924106994606733043544631
2021-08-18T13:33:06+00:00,1033935114206621598311306526
2021-08-19T03:32:51+00:00,1034052040685890698196731941
2021-08-19T18:18:30+00:00,1034186657981866344956671762
2021-08-19T19:23:15+00:00,1034196397133624734742175876
2021-08-19T20:06:08+00:00,1034202225514031706806114061
2021-08-19T20:12:34+00:00,1034202842466972611580928141
2021-08-20T02:07:13+00:00,1034239215474280187441345877
2021-08-20T02:24:12+00:00,1034240847835728318611160146
2021-08-20T04:22:24+00:00,1034254455738435649113001051
2021-08-20T10:50:36+00:00,1034299023256933612201563741
2021-08-20T13:36:28+00:00,1034305001202718238479673967
2021-08-20T21:17:43+00:00,1034321578591627464451167787
2021-08-20T21:59:54+00:00,1034323096828097271156938250
2021-08-21T05:48:10+00:00,1034340471441289695239149178
2021-08-21T07:40:07+00:00,1034344721813250467552736423
2021-08-21T07:43:45+00:00,1034344859933297845392764333
2021-08-21T14:48:04+00:00,1034361004382320619264929141
2021-08-21T15:32:47+00:00,1034362705522062601598439579
2021-08-21T20:53:18+00:00,1034375740695344188460441497
2021-08-21T23:41:18+00:00,1034382498072018350225723709
2021-08-22T01:54:22+00:00,1034387851240911348697921540
2021-08-22T02:50:43+00:00,1034390121806639283002909292
2021-08-22T06:32:41+00:00,1034399065494776456344260200
2021-08-22T15:24:21+00:00,1034420589925510782369460461
2021-08-22T18:26:28+00:00,1034428120890491490922410758
2021-08-23T02:57:35+00:00,1034449554752851405675214729
2021-08-23T03:04:46+00:00,1034449851862085326433604114
2021-08-23T07:17:14+00:00,1034460073951562047976845109
2021-08-23T13:07:03+00:00,1034474987933752434062164407
2021-08-23T13:45:53+00:00,1034476642548817109720841329
2021-08-24T16:49:46+00:00,1034546181935865636953334987
2021-08-24T20:39:54+00:00,1034556408944639432367093197
2021-08-27T14:15:09+00:00,1034731264879162163237786860
2021-08-29T06:37:36+00:00,1034840982528714318238100538
2021-08-29T23:43:11+00:00,1034888097417614938859187090
2021-08-30T05:38:09+00:00,1034904519752616760454461248
2021-08-31T00:12:46+00:00,1034957193417655281478441696
2021-08-31T12:56:57+00:00,1034993351768491423673529813
2021-09-01T20:59:51+00:00,1035092961773363252574297445
2021-09-01T21:13:20+00:00,1035093721237296617890426976
2021-09-02T01:00:44+00:00,1035113518411028151572277856
2021-09-02T19:05:17+00:00,1035249243901412508407829576
2021-09-02T21:37:16+00:00,1035257573962593491335239090
2021-09-03T04:31:00+00:00,1035280565946692864642291147
2021-09-03T07:57:24+00:00,1035292137373069481903722092
2021-09-03T11:57:39+00:00,1035304790100938370194816387
2021-09-03T18:29:37+00:00,1035326363415448509906653840
2021-09-03T20:36:35+00:00,1035333487942956227489785745
2021-09-04T09:49:16+00:00,1035378066709922352266175338
2021-09-04T14:49:01+00:00,1035396198983652037621997399
2021-09-05T04:08:38+00:00,1035456279827160592597178436
2021-09-05T22:15:01+00:00,1035637419255261192574560650
2021-09-06T09:46:35+00:00,1035663132412375831967806093
2021-09-06T12:57:56+00:00,1035670306563473592131736750
2021-09-07T02:49:59+00:00,1035701497994899373190032763
2021-09-07T02:59:44+00:00,1035701863279475746663468606
2021-09-07T04:12:31+00:00,1035704690872323561660512340
2021-09-07T05:10:32+00:00,1035706943497739299902770946
2021-09-07T05:15:08+00:00,1035707122567150909774187610
2021-09-07T15:19:24+00:00,1035730584674783014985223310
2021-09-08T06:29:41+00:00,1035827007263590104939580616
2021-09-13T15:12:37+00:00,1036196891848617377572899157
2021-09-14T09:05:12+00:00,1037065856524109003854773417
2021-09-14T09:06:46+00:00,1037067571871367445733184160
2021-09-14T10:56:10+00:00,1037187308965436887569540006
2021-09-14T11:05:19+00:00,1037196041399522196695549141
